onset_time,pitch,velocity,voice_id
19.109716122185194,57,512,0
19.13565434388178,61,512,1
19.16576235484082,52,512,1
19.205117999916112,62,512,0
19.24992531495247,69,512,1
19.25527333230654,66,512,1
19.29591751956363,62,512,1
19.33177047900583,81,512,1
19.3614018447872,64,512,1
19.36141051276873,28,512,1
19.412129871510956,61,512,1
19.47616395339323,75,512,0
19.49588736639465,61,512,1
19.515368076040577,38,512,1
19.556366538605545,45,512,1
19.614098566327538,43,512,1
19.692093826555784,77,512,1
19.700797542853497,44,512,1
19.735388442483153,70,512,0
19.75728834621942,49,512,1
19.76848099036591,56,512,0
19.805479931026053,74,512,0
19.87705673489466,51,512,0
19.903018436118302,56,512,0
19.919433622701003,66,512,1
20.01387462607098,45,512,1
20.03219893578617,71,512,0
20.147646164846513,62,512,1
20.15238578686229,64,512,1
20.17190866486827,52,512,1
20.212903584023636,34,512,1
20.21475270270425,41,512,0
20.218745105729326,84,512,1
20.23482331764887,49,512,0
20.275142348496864,58,512,0
20.30790556073185,70,512,1
20.407523038303133,65,512,0
20.441548013515202,50,512,1
20.49279312749122,47,512,1
20.53418574941824,77,512,0
20.541229790347604,49,512,0
20.559976399541956,54,512,1
20.58158910814017,62,512,1
20.585099737458858,63,512,0
20.613251978903513,74,512,1
20.62660764368005,69,512,0
20.643878688780887,54,512,0
20.69739375657564,27,512,0
20.699668262600095,52,512,0
20.76229579486213,65,512,1
20.77921122972374,53,512,0
20.815187087330685,56,512,0
20.849178821785205,65,512,1
20.8698223080624,51,512,0
20.871055461331554,56,512,0
20.912677044440464,47,512,1
20.95217313383165,58,512,0
20.982119613694394,37,512,1
20.994772614545255,65,512,1
21.002378929530845,53,512,1
21.033419767734333,59,512,1
21.09515211731743,52,512,1
21.125031356335658,72,512,0
21.161167601104992,69,512,1
21.167117924217617,74,512,0
21.211663845288985,60,512,1
21.24030942898127,43,512,0
21.24175217740681,74,512,0
21.342376173362297,62,512,1
21.355799881349228,39,512,1
21.411159876752194,55,512,1
21.436690035623773,58,512,0
21.487413402266785,62,512,1
21.498994662088304,73,512,1
21.510903752134517,49,512,1
21.56147774977935,46,512,1
21.58289656413288,64,512,1
21.58967830398374,61,512,0
21.607345434243605,62,512,0
21.64506873278442,85,512,1
21.664449816963444,41,512,0
21.763240724388933,54,512,0
21.77367345916159,54,512,1
21.783344466285783,62,512,1
21.829379992391875,52,512,0
21.881509690178145,54,512,1
21.921281541726024,78,512,1
21.974731137207467,40,512,1
21.985527003079152,70,512,0
22.00371005833264,53,512,0
22.019643090390932,55,512,1
22.055618540023268,62,512,0
22.062548079166564,70,512,0
22.095857709449405,65,512,1
22.186007030364088,26,512,1
22.211872532961387,55,512,0
22.232740031864232,64,512,1
22.309072459211638,73,512,0
22.320668836260243,48,512,1
22.325977502812375,38,512,0
22.401596754736136,46,512,0
22.460223777039797,52,512,0
22.46812783059498,48,512,0
22.49221538759102,48,512,1
22.521875557812393,67,512,0
22.523557709476986,95,512,1
22.55510336264643,41,512,0
22.579878567364055,65,512,0
22.589958322359106,49,512,0
22.604436268900653,35,512,0
22.63682580204668,43,512,0
22.658697418428986,57,512,1
22.664080440726188,67,512,1
22.702096736024142,41,512,1
22.704798201946787,55,512,0
22.706887536154618,66,512,0
22.72383800651012,65,512,1
22.72525513321715,59,512,1
22.735852855925373,61,512,1
22.736720941618795,57,512,1
22.77272699687836,46,512,0
22.777065312532226,44,512,1
22.793276471614853,56,512,0
22.807053019719984,42,512,1
22.84322190572235,84,512,0
22.87018065509682,50,512,0
22.89371817906863,57,512,1
22.96937987141889,51,512,0
23.00211592746098,40,512,0
23.03916869702009,74,512,1
23.07114956600266,49,512,1
23.073721437839286,79,512,1
23.07952896316952,63,512,1
23.083922175345485,40,512,0
23.092560691688327,60,512,1
23.14093077351175,51,512,0
23.20618645145575,73,512,0
23.24318421118729,58,512,1
23.28448903776343,69,512,1
23.331075973436377,55,512,1
23.350783324586352,62,512,0
23.357639020368815,64,512,1
23.370117428834714,55,512,1
23.43467460414452,55,512,0
23.453709302396053,79,512,1
23.54000968152986,53,512,0
23.558279892409416,41,512,0
23.582880596328348,59,512,0
23.600797513338893,46,512,1
23.670827305001957,52,512,1
23.708714989730705,66,512,0
23.81432561595678,62,512,0
23.936823725599464,60,512,0
23.980765242414677,54,512,0
24.022439548599053,57,512,0
24.052193053722764,56,512,0
24.070950717771996,70,512,1
24.09448464288832,74,512,0
24.107941936015617,58,512,0
24.13720848319473,68,512,1
24.167818896927724,50,512,1
24.21255420798838,64,512,1
24.231259144485747,68,512,0
24.249331926672006,63,512,0
24.26929471779026,62,512,1
24.375398220380387,53,512,1
24.426654064758786,58,512,1
24.451744650977208,56,512,1
24.524216471258992,61,512,1
24.526768057913856,51,512,0
24.531905625332715,51,512,1
24.5654206144706,43,512,1
24.596176171941227,47,512,0
24.618429347234663,85,512,0
24.648145727314354,33,512,1
24.653791254596108,70,512,1
24.656001470109974,55,512,0
24.70055020496135,52,512,0
24.71097785343798,62,512,0
24.845436295172078,44,512,1
24.88726722106459,36,512,0
24.910081955434617,64,512,1
24.944069278749506,48,512,0
24.955161606625488,63,512,1
24.97168540790457,44,512,0
24.98341431287218,59,512,1
24.98492348751797,67,512,1
24.984945508111938,59,512,0
25.005950068071186,46,512,0
25.012372592252188,61,512,0
25.032166961662714,42,512,0
25.050264990812106,78,512,0
25.06867015868782,72,512,0
25.093232484474335,77,512,1
25.096289269770473,57,512,1
25.111265266714472,69,512,0
25.116052488191247,73,512,0
25.145812337517544,50,512,0
25.160350033847635,67,512,0
25.226664464257478,48,512,0
25.275987952277955,46,512,0
25.339976560442008,56,512,1
25.340287067513138,62,512,1
25.36856258762697,72,512,0
25.376080358313782,60,512,0
25.400380801491952,60,512,1
25.42950028759409,65,512,1
25.469615728010503,76,512,0
25.494974867880554,62,512,0
25.53883992784353,65,512,0
25.570279237075685,65,512,0
25.615878152910447,66,512,1
25.646483539160812,57,512,1
25.67363928667559,32,512,1
25.68541746588382,50,512,0
25.804143482163205,80,512,1
25.809825273046275,75,512,1
25.918536719265692,80,512,0
25.920628826817826,42,512,0
25.951238850744943,72,512,1
25.987071196999118,71,512,1
26.07311864668111,43,512,1
26.085619321757154,54,512,1
26.10363790577078,49,512,0
26.104613256108916,52,512,1
26.110621451416172,77,512,0
26.12419187927337,70,512,0
26.135022358160185,57,512,0
26.197207537250364,90,512,1
26.198194958178217,79,512,1
26.22130055355705,69,512,0
26.338281630151606,69,512,0
26.3864016488626,66,512,0
26.41968957079862,55,512,0
26.450891235352348,86,512,0
26.479392560779786,61,512,0
26.52830253290191,45,512,0
26.5421859494544,57,512,1
26.546800872610763,75,512,1
26.587867655138936,53,512,0
26.593378905705528,65,512,0
26.625808321789183,84,512,1
26.662032060108178,45,512,0
26.70126781655248,65,512,1
26.712474772438284,80,512,1
26.719773798983663,60,512,1
26.78420043326639,46,512,0
26.81242301276081,67,512,0
26.819838700442787,64,512,1
26.832764554812204,86,512,0
26.859626450481223,58,512,0
26.96179263418695,65,512,0
27.015838815227703,48,512,1
27.093476984565037,62,512,0
27.106591302989717,50,512,1
27.185699715862093,53,512,0
27.223646350048572,46,512,0
27.249210017275075,63,512,0
27.327776049300784,56,512,1
27.331200790086527,48,512,0
27.332750702522475,62,512,1
27.49522747873609,73,512,1
27.532307794902685,55,512,1
27.574224396080485,67,512,1
27.626328460786866,63,512,0
27.699075635977156,64,512,1
27.73735883722308,53,512,1
27.785354347004535,40,512,1
27.792110173428988,67,512,1
27.793365882399556,40,512,1
27.81147682275765,65,512,0
27.83219952783297,56,512,0
27.86017941095509,54,512,1
27.887500520481673,52,512,0
27.94150133867742,74,512,0
27.94408356595768,89,512,1
27.98140001410451,58,512,0
27.99892874812305,61,512,1
27.999234652288624,49,512,1
28.037187513184964,79,512,0
28.07161056216867,57,512,1
28.097871477457485,69,512,1
28.16171649330628,63,512,0
28.182313742203974,46,512,1
28.191477713762136,63,512,1
28.202955216556763,83,512,0
28.211991971177135,53,512,0
28.274928214366017,50,512,0
28.39225014933726,64,512,0
28.401662281770225,47,512,1
28.455328797734612,67,512,1
28.462712003918085,80,512,1
28.646964895587463,64,512,0
28.650785868466027,69,512,0
28.65787208084082,63,512,1
28.692777059124904,58,512,0
28.763543417894287,45,512,1
28.829460054371356,60,512,0
28.962562617699966,47,512,1
28.99991745195922,55,512,0
29.00802281438047,75,512,1
29.02010680040485,59,512,0
29.027605081200402,50,512,0
29.04464929963604,58,512,0
29.077658546411783,37,512,0
29.103498237775018,65,512,1
29.20605236587878,61,512,1
29.206542347816043,56,512,1
29.247854616352324,64,512,0
29.288215180502586,42,512,1
29.319639772927136,66,512,0
29.334878749765927,47,512,0
29.34223088457348,62,512,1
29.37506495725655,64,512,0
29.41633241663281,71,512,0
29.442092508979538,66,512,0
29.44489605885959,40,512,0
29.447084021631206,59,512,0
29.463869159241035,56,512,1
29.479226949835436,74,512,1
29.4972438193808,57,512,0
29.534966064133727,66,512,1
29.545632549605664,47,512,0
29.562987667280016,44,512,0
29.572269870996866,70,512,1
29.703361567037813,65,512,0
29.765080030946102,63,512,0
29.78124447384971,95,512,0
29.907992346640967,58,512,1
29.932559757665164,54,512,1
29.96195833675764,55,512,1
