onset_time,pitch,velocity,voice_id
4.499999999999994,60,82,0
4.533333333333327,60,101,0
4.56666666666666,60,76,0
4.599999999999993,60,91,0
4.633333333333327,60,97,0
4.66666666666666,60,71,0
4.699999999999993,60,75,0
4.733333333333326,60,97,0
4.7666666666666595,60,97,0
4.799999999999993,60,89,0
4.833333333333326,60,99,0
4.866666666666659,60,80,0
4.899999999999992,60,97,0
4.933333333333326,60,94,0
4.966666666666659,60,108,0
4.999999999999992,60,102,0
5.033333333333325,60,70,0
5.066666666666658,60,96,0
5.099999999999992,60,82,0
5.133333333333325,60,72,0
5.166666666666658,60,108,0
5.199999999999991,60,75,0
5.2333333333333245,60,77,0
5.266666666666658,60,96,0
5.299999999999991,60,78,0
5.333333333333324,60,106,0
5.366666666666657,60,102,0
5.399999999999991,60,93,0
5.433333333333324,60,84,0
5.466666666666657,60,101,0
5.49999999999999,60,101,0
5.5333333333333234,60,93,0
5.566666666666657,60,81,0
5.59999999999999,60,108,0
5.633333333333323,60,71,0
5.666666666666656,60,72,0
5.6999999999999895,60,106,0
5.733333333333323,60,86,0
5.766666666666656,60,71,0
5.799999999999989,60,71,0
5.833333333333322,60,97,0
5.866666666666656,60,92,0
5.899999999999989,60,106,0
5.933333333333322,60,101,0
5.966666666666655,60,102,0
5.9999999999999885,60,70,0
6.033333333333322,60,88,0
6.066666666666655,60,71,0
6.099999999999988,60,95,0
6.133333333333321,60,101,0
6.1666666666666545,60,75,0
6.199999999999988,60,101,0
6.233333333333321,60,73,0
6.266666666666654,60,80,0
6.299999999999987,60,86,0
6.333333333333321,60,107,0
6.366666666666654,60,93,0
6.399999999999987,60,74,0
6.43333333333332,60,103,0
6.4666666666666535,60,75,0
6.499999999999987,60,91,0
6.53333333333332,60,80,0
6.566666666666653,60,85,0
6.599999999999986,60,102,0
6.6333333333333195,60,78,0
6.666666666666653,60,75,0
6.699999999999986,60,85,0
6.733333333333319,60,98,0
6.766666666666652,60,72,0
6.799999999999986,60,89,0
6.833333333333319,60,105,0
6.866666666666652,60,88,0
6.899999999999985,60,95,0
6.9333333333333185,60,72,0
6.966666666666652,60,88,0
6.999999999999985,60,89,0
7.033333333333318,60,101,0
7.066666666666651,60,76,0
7.0999999999999845,60,102,0
7.133333333333318,60,109,0
7.166666666666651,60,108,0
7.199999999999984,60,87,0
7.233333333333317,60,109,0
7.266666666666651,60,70,0
7.299999999999984,60,80,0
7.333333333333317,60,97,0
7.36666666666665,60,94,0
7.3999999999999835,60,92,0
7.433333333333317,60,100,0
7.46666666666665,60,99,0
7.499999999999983,60,104,0
7.533333333333316,60,76,0
7.5666666666666496,60,85,0
7.599999999999983,60,95,0
7.633333333333316,60,71,0
7.666666666666649,60,70,0
7.699999999999982,60,81,0
7.733333333333316,60,74,0
7.766666666666649,60,106,0
7.799999999999982,60,101,0
7.833333333333315,60,78,0
7.8666666666666485,60,104,0
7.899999999999982,60,88,0
7.933333333333315,60,85,0
7.966666666666648,60,72,0
7.999999999999981,60,89,0
8.033333333333315,60,93,0
8.066666666666649,60,102,0
8.099999999999982,60,93,0
8.133333333333315,60,80,0
8.166666666666648,60,77,0
8.199999999999982,60,105,0
8.233333333333315,60,107,0
8.266666666666648,60,109,0
8.299999999999981,60,89,0
8.333333333333314,60,104,0
8.366666666666648,60,94,0
8.39999999999998,60,104,0
8.433333333333314,60,94,0
8.466666666666647,60,98,0
8.49999999999998,60,87,0
8.533333333333314,60,87,0
8.566666666666647,60,71,0
8.59999999999998,60,104,0
8.633333333333313,60,85,0
8.666666666666647,60,105,0
8.69999999999998,60,102,0
8.733333333333313,60,73,0
8.766666666666646,60,102,0
8.79999999999998,60,83,0
8.833333333333313,60,90,0
8.866666666666646,60,89,0
8.899999999999979,60,77,0
8.933333333333312,60,76,0
8.966666666666645,60,72,0
8.999999999999979,60,86,0
9.033333333333312,60,102,0
9.066666666666645,60,81,0
9.099999999999978,60,91,0
9.133333333333312,60,91,0
9.166666666666645,60,99,0
9.199999999999978,60,107,0
9.233333333333311,60,107,0
9.266666666666644,60,77,0
9.299999999999978,60,96,0
9.33333333333331,60,96,0
9.366666666666644,60,103,0
9.399999999999977,60,90,0
9.43333333333331,60,99,0
9.466666666666644,60,102,0
9.499999999999977,60,97,0
9.53333333333331,60,102,0
9.566666666666643,60,74,0
9.599999999999977,60,88,0
9.63333333333331,60,73,0
9.666666666666643,60,104,0
9.699999999999976,60,86,0
9.73333333333331,60,97,0
9.766666666666643,60,99,0
9.799999999999976,60,98,0
9.833333333333309,60,75,0
9.866666666666642,60,104,0
9.899999999999975,60,106,0
9.933333333333309,60,93,0
9.966666666666642,60,98,0
9.999999999999975,60,100,0
10.033333333333308,60,104,0
10.066666666666642,60,102,0
10.099999999999975,60,90,0
10.133333333333308,60,101,0
10.166666666666641,60,92,0
10.199999999999974,60,102,0
10.233333333333308,60,72,0
10.26666666666664,60,87,0
10.299999999999974,60,94,0
10.333333333333307,60,100,0
10.36666666666664,60,72,0
10.399999999999974,60,109,0
10.433333333333307,60,93,0
10.46666666666664,60,101,0
10.499999999999973,60,91,0
10.533333333333307,60,92,0
10.56666666666664,60,71,0
10.599999999999973,60,96,0
10.633333333333306,60,71,0
10.66666666666664,60,95,0
10.699999999999973,60,86,0
10.733333333333306,60,109,0
10.766666666666639,60,102,0
10.799999999999972,60,78,0
10.833333333333306,60,108,0
10.866666666666639,60,98,0
10.899999999999972,60,95,0
10.933333333333305,60,104,0
10.966666666666638,60,94,0
10.999999999999972,60,93,0
11.033333333333305,60,82,0
11.066666666666638,60,76,0
11.099999999999971,60,105,0
11.133333333333304,60,89,0
11.166666666666638,60,70,0
11.19999999999997,60,77,0
11.233333333333304,60,85,0
11.266666666666637,60,83,0
11.29999999999997,60,81,0
11.333333333333304,60,92,0
11.366666666666637,60,84,0
11.39999999999997,60,97,0
11.433333333333303,60,103,0
11.466666666666637,60,71,0
11.49999999999997,60,101,0
11.533333333333303,60,92,0
11.566666666666636,60,91,0
11.59999999999997,60,94,0
11.633333333333303,60,91,0
11.666666666666636,60,91,0
11.699999999999969,60,75,0
11.733333333333302,60,84,0
11.766666666666636,60,106,0
11.799999999999969,60,102,0
11.833333333333302,60,77,0
11.866666666666635,60,74,0
11.899999999999968,60,108,0
11.933333333333302,60,73,0
11.966666666666635,60,75,0
11.999999999999968,60,101,0
12.033333333333301,60,99,0
12.066666666666634,60,104,0
12.099999999999968,60,109,0
12.1333333333333,60,85,0
12.166666666666634,60,82,0
12.199999999999967,60,99,0
12.2333333333333,60,88,0
12.266666666666634,60,86,0
12.299999999999967,60,88,0
12.3333333333333,60,97,0
12.366666666666633,60,95,0
12.399999999999967,60,106,0
12.4333333333333,60,95,0
12.466666666666633,60,92,0
12.499999999999966,60,78,0
12.5333333333333,60,81,0
12.566666666666633,60,70,0
12.599999999999966,60,70,0
12.633333333333299,60,103,0
12.666666666666632,60,101,0
12.699999999999966,60,94,0
12.733333333333299,60,109,0
12.766666666666632,60,70,0
12.799999999999965,60,85,0
12.833333333333298,60,108,0
12.866666666666632,60,74,0
12.899999999999965,60,91,0
12.933333333333298,60,98,0
12.966666666666631,60,72,0
12.999999999999964,60,81,0
13.033333333333298,60,95,0
13.066666666666631,60,85,0
13.099999999999964,60,106,0
13.133333333333297,60,91,0
13.16666666666663,60,98,0
13.199999999999964,60,83,0
13.233333333333297,60,97,0
13.26666666666663,60,74,0
13.299999999999963,60,99,0
13.333333333333297,60,74,0
13.36666666666663,60,81,0
13.399999999999963,60,85,0
13.433333333333296,60,95,0
13.46666666666663,60,95,0
13.499999999999963,60,90,0
13.533333333333296,60,108,0
13.56666666666663,60,105,0
13.599999999999962,60,102,0
13.633333333333296,60,99,0
13.666666666666629,60,106,0
13.699999999999962,60,92,0
13.733333333333295,60,79,0
13.766666666666628,60,74,0
13.799999999999962,60,105,0
13.833333333333295,60,103,0
13.866666666666628,60,100,0
13.899999999999961,60,79,0
13.933333333333294,60,88,0
13.966666666666628,60,101,0
13.999999999999961,60,70,0
14.033333333333294,60,74,0
14.066666666666627,60,73,0
14.09999999999996,60,85,0
14.133333333333294,60,93,0
14.166666666666627,60,85,0
14.19999999999996,60,71,0
14.233333333333293,60,97,0
14.266666666666627,60,101,0
14.29999999999996,60,96,0
14.333333333333293,60,89,0
14.366666666666626,60,93,0
14.39999999999996,60,81,0
14.433333333333293,60,104,0
14.466666666666626,60,102,0
14.49999999999996,60,102,0
14.533333333333292,60,106,0
14.566666666666626,60,81,0
14.599999999999959,60,72,0
14.633333333333292,60,70,0
14.666666666666625,60,102,0
14.699999999999958,60,109,0
14.733333333333292,60,79,0
14.766666666666625,60,98,0
14.799999999999958,60,82,0
14.833333333333291,60,81,0
14.866666666666625,60,100,0
14.899999999999958,60,71,0
14.933333333333291,60,104,0
14.966666666666624,60,92,0
14.999999999999957,60,86,0
15.03333333333329,60,95,0
15.066666666666624,60,77,0
15.099999999999957,60,98,0
15.13333333333329,60,95,0
15.166666666666623,60,79,0
15.199999999999957,60,95,0
15.23333333333329,60,103,0
15.266666666666623,60,76,0
15.299999999999956,60,73,0
15.33333333333329,60,80,0
15.366666666666623,60,98,0
15.399999999999956,60,105,0
15.43333333333329,60,94,0
15.466666666666622,60,90,0
15.499999999999956,60,105,0
15.533333333333289,60,79,0
15.566666666666622,60,106,0
15.599999999999955,60,78,0
15.633333333333288,60,93,0
15.666666666666622,60,104,0
15.699999999999955,60,104,0
15.733333333333288,60,105,0
15.766666666666621,60,87,0
15.799999999999955,60,108,0
15.833333333333288,60,101,0
15.866666666666621,60,93,0
15.899999999999954,60,92,0
15.933333333333287,60,101,0
15.96666666666662,60,106,0
15.999999999999954,60,81,0
16.03333333333329,60,82,0
16.066666666666624,60,92,0
16.09999999999996,60,94,0
16.133333333333294,60,104,0
16.16666666666663,60,99,0
16.199999999999964,60,86,0
16.2333333333333,60,89,0
16.266666666666634,60,94,0
16.29999999999997,60,91,0
16.333333333333304,60,82,0
16.36666666666664,60,88,0
16.399999999999974,60,105,0
16.43333333333331,60,81,0
16.466666666666644,60,88,0
16.49999999999998,60,81,0
16.533333333333314,60,78,0
16.56666666666665,60,76,0
16.599999999999984,60,97,0
16.63333333333332,60,83,0
16.666666666666654,60,100,0
16.69999999999999,60,88,0
16.733333333333324,60,85,0
16.76666666666666,60,74,0
16.799999999999994,60,104,0
16.83333333333333,60,81,0
16.866666666666664,60,94,0
16.9,60,90,0
16.933333333333334,60,105,0
16.96666666666667,60,92,0
17.000000000000004,60,85,0
17.03333333333334,60,108,0
17.066666666666674,60,108,0
17.10000000000001,60,83,0
17.133333333333344,60,100,0
17.16666666666668,60,74,0
17.200000000000014,60,104,0
17.23333333333335,60,92,0
17.266666666666683,60,98,0
17.30000000000002,60,80,0
17.333333333333353,60,87,0
17.36666666666669,60,81,0
17.400000000000023,60,78,0
17.43333333333336,60,79,0
17.466666666666693,60,86,0
17.50000000000003,60,107,0
17.533333333333363,60,76,0
17.5666666666667,60,82,0
17.600000000000033,60,109,0
17.63333333333337,60,78,0
17.666666666666703,60,96,0
17.70000000000004,60,71,0
17.733333333333373,60,74,0
17.76666666666671,60,98,0
17.800000000000043,60,106,0
17.83333333333338,60,107,0
17.866666666666713,60,88,0
17.90000000000005,60,77,0
17.933333333333383,60,70,0
17.96666666666672,60,91,0
18.000000000000053,60,86,0
18.03333333333339,60,76,0
18.066666666666723,60,94,0
18.10000000000006,60,73,0
18.133333333333393,60,105,0
18.16666666666673,60,75,0
18.200000000000063,60,100,0
18.2333333333334,60,88,0
18.266666666666733,60,108,0
18.300000000000068,60,96,0
18.333333333333403,60,79,0
18.366666666666738,60,95,0
18.400000000000073,60,88,0
18.433333333333408,60,108,0
18.466666666666743,60,72,0
18.500000000000078,60,82,0
18.533333333333413,60,97,0
18.566666666666748,60,89,0
18.600000000000083,60,97,0
18.633333333333418,60,77,0
18.666666666666753,60,108,0
18.700000000000088,60,70,0
18.733333333333423,60,72,0
18.766666666666758,60,82,0
18.800000000000093,60,97,0
18.833333333333428,60,94,0
18.866666666666763,60,102,0
18.900000000000098,60,107,0
18.933333333333433,60,75,0
18.966666666666768,60,101,0
19.000000000000103,60,90,0
19.033333333333438,60,85,0
19.066666666666773,60,90,0
19.100000000000108,60,80,0
19.133333333333443,60,106,0
19.166666666666778,60,105,0
19.200000000000113,60,104,0
19.233333333333448,60,88,0
19.266666666666783,60,89,0
19.300000000000118,60,87,0
19.333333333333453,60,83,0
19.366666666666788,60,84,0
19.400000000000123,60,100,0
19.433333333333458,60,70,0
19.466666666666793,60,72,0
19.500000000000128,60,85,0
19.533333333333463,60,92,0
19.566666666666798,60,80,0
19.600000000000133,60,81,0
19.633333333333468,60,79,0
19.666666666666803,60,101,0
19.700000000000138,60,85,0
19.733333333333473,60,77,0
19.766666666666808,60,107,0
19.800000000000143,60,81,0
19.833333333333478,60,93,0
19.866666666666813,60,97,0
19.900000000000148,60,77,0
19.933333333333483,60,97,0
19.966666666666818,60,105,0
20.000000000000153,60,95,0
20.033333333333488,60,77,0
20.066666666666823,60,97,0
20.100000000000158,60,97,0
20.133333333333493,60,106,0
20.166666666666828,60,105,0
20.200000000000163,60,96,0
20.233333333333498,60,86,0
20.266666666666833,60,78,0
20.300000000000168,60,102,0
20.333333333333503,60,89,0
20.366666666666838,60,82,0
20.400000000000173,60,97,0
20.433333333333508,60,98,0
20.466666666666843,60,82,0
20.500000000000178,60,104,0
20.533333333333513,60,75,0
20.566666666666848,60,87,0
20.600000000000183,60,74,0
20.633333333333518,60,94,0
20.666666666666853,60,71,0
20.700000000000188,60,79,0
20.733333333333523,60,99,0
20.766666666666858,60,74,0
20.800000000000193,60,102,0
20.833333333333528,60,70,0
20.866666666666863,60,87,0
20.900000000000198,60,101,0
20.933333333333533,60,80,0
20.966666666666868,60,90,0
21.000000000000203,60,95,0
21.033333333333537,60,94,0
21.066666666666872,60,91,0
21.100000000000207,60,96,0
21.133333333333542,60,82,0
21.166666666666877,60,102,0
21.200000000000212,60,103,0
21.233333333333547,60,104,0
21.266666666666882,60,70,0
21.300000000000217,60,90,0
21.333333333333552,60,75,0
21.366666666666887,60,97,0
21.400000000000222,60,86,0
21.433333333333557,60,74,0
21.466666666666892,60,100,0
21.500000000000227,60,74,0
21.533333333333562,60,107,0
21.566666666666897,60,72,0
21.600000000000232,60,92,0
21.633333333333567,60,106,0
21.666666666666902,60,106,0
21.700000000000237,60,79,0
21.733333333333572,60,79,0
21.766666666666907,60,88,0
21.800000000000242,60,86,0
21.833333333333577,60,90,0
21.866666666666912,60,83,0
21.900000000000247,60,78,0
21.933333333333582,60,70,0
21.966666666666917,60,82,0
22.000000000000252,60,73,0
22.033333333333587,60,70,0
22.066666666666922,60,109,0
22.100000000000257,60,101,0
22.133333333333592,60,103,0
22.166666666666927,60,97,0
22.200000000000262,60,100,0
22.233333333333597,60,77,0
22.266666666666932,60,108,0
22.300000000000267,60,95,0
22.333333333333602,60,103,0
22.366666666666937,60,72,0
22.400000000000272,60,81,0
22.433333333333607,60,70,0
22.466666666666942,60,74,0
22.500000000000277,60,99,0
22.533333333333612,60,99,0
22.566666666666947,60,86,0
22.600000000000282,60,92,0
22.633333333333617,60,84,0
22.666666666666952,60,106,0
22.700000000000287,60,90,0
22.733333333333622,60,83,0
22.766666666666957,60,71,0
22.800000000000292,60,80,0
22.833333333333627,60,108,0
22.866666666666962,60,107,0
22.900000000000297,60,103,0
22.933333333333632,60,107,0
22.966666666666967,60,103,0
23.000000000000302,60,87,0
23.033333333333637,60,99,0
23.066666666666972,60,84,0
23.100000000000307,60,96,0
23.133333333333642,60,103,0
23.166666666666977,60,107,0
23.200000000000312,60,102,0
23.233333333333647,60,93,0
23.266666666666982,60,84,0
23.300000000000317,60,99,0
23.333333333333652,60,86,0
23.366666666666987,60,74,0
23.400000000000322,60,98,0
23.433333333333657,60,73,0
23.466666666666992,60,79,0
23.500000000000327,60,86,0
23.533333333333662,60,79,0
23.566666666666997,60,86,0
23.600000000000332,60,89,0
23.633333333333667,60,93,0
23.666666666667002,60,74,0
23.700000000000337,60,103,0
23.733333333333672,60,75,0
23.766666666667007,60,71,0
23.80000000000034,60,82,0
23.833333333333677,60,80,0
23.86666666666701,60,92,0
23.900000000000347,60,85,0
23.93333333333368,60,100,0
23.966666666667017,60,80,0
24.00000000000035,60,85,0
24.033333333333687,60,77,0
24.06666666666702,60,73,0
24.100000000000357,60,109,0
24.13333333333369,60,73,0
24.166666666667027,60,94,0
24.20000000000036,60,72,0
24.233333333333697,60,101,0
24.26666666666703,60,72,0
24.300000000000367,60,96,0
24.3333333333337,60,98,0
24.366666666667037,60,101,0
24.40000000000037,60,88,0
24.433333333333707,60,90,0
24.46666666666704,60,74,0
24.500000000000377,60,87,0
24.53333333333371,60,97,0
24.566666666667047,60,91,0
24.60000000000038,60,90,0
24.633333333333717,60,75,0
24.66666666666705,60,70,0
24.700000000000387,60,74,0
24.73333333333372,60,81,0
24.766666666667057,60,95,0
24.80000000000039,60,103,0
24.833333333333727,60,83,0
24.86666666666706,60,95,0
24.900000000000396,60,96,0
24.93333333333373,60,78,0
24.966666666667066,60,95,0
25.0000000000004,60,91,0
25.033333333333736,60,99,0
25.06666666666707,60,86,0
25.100000000000406,60,95,0
25.13333333333374,60,105,0
25.166666666667076,60,70,0
25.20000000000041,60,77,0
25.233333333333746,60,104,0
25.26666666666708,60,84,0
25.300000000000416,60,91,0
25.33333333333375,60,83,0
25.366666666667086,60,95,0
25.40000000000042,60,97,0
25.433333333333756,60,92,0
25.46666666666709,60,83,0
25.500000000000426,60,93,0
25.53333333333376,60,71,0
25.566666666667096,60,95,0
25.60000000000043,60,83,0
25.633333333333766,60,76,0
25.6666666666671,60,72,0
25.700000000000436,60,92,0
25.73333333333377,60,87,0
25.766666666667106,60,107,0
25.80000000000044,60,104,0
25.833333333333776,60,84,0
25.86666666666711,60,94,0
25.900000000000446,60,106,0
25.93333333333378,60,97,0
25.966666666667116,60,79,0
26.00000000000045,60,108,0
26.033333333333786,60,86,0
26.06666666666712,60,108,0
26.100000000000456,60,91,0
26.13333333333379,60,95,0
26.166666666667126,60,94,0
26.20000000000046,60,86,0
26.233333333333796,60,82,0
26.26666666666713,60,89,0
26.300000000000466,60,94,0
26.3333333333338,60,73,0
26.366666666667136,60,79,0
26.40000000000047,60,72,0
26.433333333333806,60,87,0
26.46666666666714,60,105,0
26.500000000000476,60,91,0
26.53333333333381,60,103,0
26.566666666667146,60,77,0
26.60000000000048,60,109,0
26.633333333333816,60,88,0
26.66666666666715,60,106,0
26.700000000000486,60,75,0
26.73333333333382,60,95,0
26.766666666667156,60,103,0
26.80000000000049,60,75,0
26.833333333333826,60,106,0
26.86666666666716,60,102,0
26.900000000000496,60,91,0
26.93333333333383,60,90,0
26.966666666667166,60,75,0
27.0000000000005,60,75,0
27.033333333333836,60,73,0
27.06666666666717,60,99,0
27.100000000000506,60,80,0
27.13333333333384,60,99,0
27.166666666667176,60,100,0
27.20000000000051,60,93,0
27.233333333333846,60,78,0
27.26666666666718,60,72,0
27.300000000000516,60,100,0
27.33333333333385,60,109,0
27.366666666667186,60,106,0
27.40000000000052,60,105,0
27.433333333333856,60,93,0
27.46666666666719,60,100,0
27.500000000000526,60,75,0
27.53333333333386,60,71,0
27.566666666667196,60,89,0
27.60000000000053,60,97,0
27.633333333333866,60,80,0
27.6666666666672,60,73,0
27.700000000000536,60,84,0
27.73333333333387,60,75,0
27.766666666667206,60,99,0
27.80000000000054,60,107,0
27.833333333333876,60,71,0
27.86666666666721,60,84,0
27.900000000000546,60,80,0
27.93333333333388,60,77,0
27.966666666667216,60,95,0
28.00000000000055,60,74,0
28.033333333333886,60,75,0
28.06666666666722,60,95,0
28.100000000000556,60,73,0
28.13333333333389,60,88,0
28.166666666667226,60,89,0
28.20000000000056,60,102,0
28.233333333333896,60,89,0
28.26666666666723,60,81,0
28.300000000000566,60,70,0
28.3333333333339,60,95,0
28.366666666667236,60,83,0
28.40000000000057,60,107,0
28.433333333333906,60,106,0
28.46666666666724,60,80,0
28.500000000000576,60,105,0
28.53333333333391,60,82,0
28.566666666667246,60,72,0
28.60000000000058,60,102,0
28.633333333333916,60,75,0
28.66666666666725,60,79,0
28.700000000000585,60,74,0
28.73333333333392,60,92,0
28.766666666667255,60,79,0
28.80000000000059,60,71,0
28.833333333333925,60,82,0
28.86666666666726,60,109,0
28.900000000000595,60,71,0
28.93333333333393,60,89,0
28.966666666667265,60,70,0
29.0000000000006,60,106,0
29.033333333333935,60,78,0
29.06666666666727,60,86,0
29.100000000000605,60,78,0
29.13333333333394,60,80,0
29.166666666667275,60,84,0
29.20000000000061,60,93,0
29.233333333333945,60,107,0
29.26666666666728,60,104,0
29.300000000000615,60,99,0
29.33333333333395,60,100,0
29.366666666667285,60,74,0
29.40000000000062,60,83,0
29.433333333333955,60,80,0
29.46666666666729,60,78,0
29.500000000000625,60,103,0
29.53333333333396,60,81,0
29.566666666667295,60,104,0
29.60000000000063,60,104,0
29.633333333333965,60,70,0
29.6666666666673,60,109,0
29.700000000000635,60,91,0
29.73333333333397,60,98,0
29.766666666667305,60,77,0
29.80000000000064,60,80,0
29.833333333333975,60,106,0
29.86666666666731,60,83,0
29.900000000000645,60,99,0
29.93333333333398,60,104,0
29.966666666667315,60,90,0
